word	prediction	label	freq	animacy	baseform	correct
mpp	1	2	1	inan	baseform	0
bm	2	2	1	inan	baseform	1
kužele	1	2	2	inan	nonbase	0
grafy	1	2	3	inan	nonbase	0
arch	2	2	2	inan	baseform	1
blesku	2	2	4	inan	nonbase	1
distributorovi	2	2	1	anim	nonbase	1
příjemcem	2	2	5	anim	nonbase	1
vysokoškoláky	2	2	2	anim	nonbase	1
tlumočníka	2	2	4	anim	nonbase	1
faxů	1	2	2	inan	nonbase	0
xerox	2	2	1	inan	baseform	1
ft	2	2	10	inan	baseform	1
karavanů	2	2	1	inan	nonbase	1
slovníček	1	2	5	inan	baseform	0
wordperfect	2	2	1	inan	baseform	1
hořáků	1	2	3	inan	nonbase	0
truhláři	2	2	4	anim	nonbase	1
nákupčí	1	2	1	anim	baseform	0
kolek	1	2	4	inan	baseform	0
stavař	2	2	1	anim	baseform	1
cimrmanologů	1	2	1	anim	nonbase	0
elektroměrů	1	2	1	inan	nonbase	0
poloostrovu	2	2	1	inan	nonbase	1
elektroměr	2	2	1	inan	baseform	1
zápory	1	2	3	inan	nonbase	0
kreditu	1	2	3	inan	nonbase	0
tlumiče	1	2	1	inan	nonbase	0
čtvrtletník	2	2	1	inan	baseform	1
občanovi	2	2	9	anim	nonbase	1
provozovatelům	1	2	4	anim	nonbase	0
originálem	1	2	2	inan	nonbase	0
polštářů	1	2	1	inan	nonbase	0
sběratelem	2	2	1	anim	nonbase	1
adresářů	2	2	3	inan	nonbase	1
seznamy	2	2	10	inan	nonbase	1
axiom	1	2	1	inan	baseform	0
restaurátor	2	2	1	anim	baseform	1
restaurátorů	1	2	1	anim	nonbase	0
přírůstků	1	2	2	inan	nonbase	0
propočty	1	2	4	inan	nonbase	0
živnostník	2	2	2	anim	baseform	1
zpracovateli	2	2	1	anim	nonbase	1
sloganech	1	2	1	inan	nonbase	0
rozvodem	1	2	4	inan	nonbase	0
matador	2	2	2	anim	baseform	1
výpadek	2	2	4	inan	baseform	1
generátorem	2	2	1	inan	nonbase	1
šoky	1	2	2	inan	nonbase	0
průmyslníci	2	2	1	anim	nonbase	1
indikátor	2	2	1	inan	baseform	1
ševců	1	2	1	anim	nonbase	0
zátylku	1	2	1	inan	nonbase	0
displejů	1	2	1	inan	nonbase	0
typům	1	2	2	inan	nonbase	0
apartmánů	1	2	2	inan	nonbase	0
balkonem	2	2	1	inan	nonbase	1
producentům	1	2	3	anim	nonbase	0
odbytem	1	2	4	inan	nonbase	0
výkresy	1	2	1	inan	nonbase	0
mhz	2	2	3	inan	nonbase	1
pension	1	2	2	inan	nonbase	0
koktejly	1	2	1	inan	nonbase	0
batohů	1	2	2	inan	nonbase	0
postihů	1	2	4	inan	nonbase	0
tmelů	1	2	1	inan	nonbase	0
interiérem	2	2	3	inan	nonbase	1
potoku	2	2	1	inan	nonbase	1
bunkr	2	2	2	inan	baseform	1
genech	1	2	1	inan	nonbase	0
kadeřníka	1	2	3	anim	nonbase	0
alergiky	1	2	1	anim	nonbase	0
zlatníci	2	2	1	anim	nonbase	1
carat	2	2	1	inan	baseform	1
rabatem	2	2	2	inan	nonbase	1
opasku	1	2	5	inan	nonbase	0
šilinky	1	2	1	inan	nonbase	0
artiklem	2	2	4	inan	nonbase	1
uchazečem	2	2	4	anim	nonbase	1
topas	2	2	1	inan	baseform	1
dobrodruhem	2	2	1	anim	nonbase	1
rybolovu	1	2	5	inan	nonbase	0
jesen	2	2	1	anim	baseform	1
mluvčím	2	2	2	anim	nonbase	1
melancholik	2	2	1	anim	baseform	1
rituál	1	2	1	inan	baseform	0
čerty	1	2	1	anim	nonbase	0
neznámý	2	2	4	anim	baseform	1
románek	2	2	2	inan	baseform	1
střety	1	2	8	inan	nonbase	0
statusem	2	2	1	inan	nonbase	1
internacionál	2	2	1	anim	baseform	1
rituálu	1	2	4	inan	nonbase	0
pradědu	2	2	1	anim	nonbase	1
masakry	1	2	4	inan	nonbase	0
stratégů	2	2	2	anim	nonbase	1
divočáka	1	2	1	anim	nonbase	0
zájmech	1	2	3	inan	nonbase	0
neznámí	2	2	1	anim	nonbase	1
prominentů	2	2	2	anim	nonbase	1
čtyřnožci	2	2	1	anim	nonbase	1
hodnostáři	2	2	3	anim	nonbase	1
biografů	2	2	1	inan	nonbase	1
eurokomunismu	1	2	1	inan	nonbase	0
cinkot	2	2	1	inan	baseform	1
severovýchodě	1	2	8	inan	nonbase	0
tučňáci	2	2	5	anim	nonbase	1
rumpálu	1	2	1	inan	nonbase	0
samopalů	1	2	5	inan	nonbase	0
velkochovů	1	2	2	inan	nonbase	0
verdikty	1	2	3	inan	nonbase	0
garanta	1	2	3	anim	nonbase	0
veršem	2	2	2	inan	nonbase	1
sound	1	2	2	inan	baseform	0
spoluhráčům	2	2	2	anim	nonbase	1
kulomety	2	2	3	inan	nonbase	1
mílaři	2	2	1	anim	nonbase	1
odkazem	1	2	5	inan	nonbase	0
afektů	1	2	2	inan	nonbase	0
pachatelem	2	2	4	anim	nonbase	1
odklonem	1	2	2	inan	nonbase	0
dealera	1	2	1	anim	nonbase	0
hřídelů	1	2	1	inan	nonbase	0
zkušenému	2	2	2	anim	nonbase	1
podivín	2	2	1	anim	baseform	1
kanton	1	2	1	inan	baseform	0
králíčka	1	2	1	anim	nonbase	0
violoncellista	2	2	1	anim	baseform	1
discích	1	2	2	inan	nonbase	0
představitelích	1	2	1	anim	nonbase	0
autodrom	2	2	1	inan	baseform	1
pilotem	2	2	4	anim	nonbase	1
kníry	2	2	1	inan	nonbase	1
mládka	1	2	1	anim	nonbase	0
darmošlapové	1	2	1	anim	nonbase	0
vúsc	1	2	8	inan	baseform	0
podnikatelích	1	2	1	anim	nonbase	0
úniky	1	2	4	inan	nonbase	0
cyklón	2	2	1	inan	baseform	1
rukojmích	2	2	1	anim	nonbase	1
zločincům	2	2	1	anim	nonbase	1
čápa	1	2	1	anim	nonbase	0
předskokanů	2	2	1	anim	nonbase	1
narkomanů	1	2	1	anim	nonbase	0
hokejistům	2	2	5	anim	nonbase	1
hráčích	1	2	6	anim	nonbase	0
čekatelé	2	2	2	anim	nonbase	1
dómů	1	2	1	inan	nonbase	0
alergiků	1	2	7	anim	nonbase	0
kreslíře	1	2	1	anim	nonbase	0
superbiků	1	2	2	inan	nonbase	0
koeficientu	1	2	5	inan	nonbase	0
inspektora	1	2	4	anim	nonbase	0
kumpánů	1	2	2	anim	nonbase	0
horizontů	1	2	2	inan	nonbase	0
spadu	2	2	1	inan	nonbase	1
varhaníka	1	2	3	anim	nonbase	0
kolosy	1	2	2	inan	nonbase	0
růženci	2	2	1	inan	nonbase	1
radní	2	2	8	anim	baseform	1
bídníci	2	2	1	anim	nonbase	1
filmaři	2	2	6	anim	nonbase	1
cynismus	2	2	2	inan	baseform	1
lei	1	2	4	inan	baseform	0
klasika	1	2	6	anim	nonbase	0
zářič	2	2	2	inan	baseform	1
reproduktor	2	2	2	inan	baseform	1
republikán	2	2	4	anim	baseform	1
gamu	1	2	5	inan	nonbase	0
prohřešků	1	2	1	inan	nonbase	0
stadionů	1	2	1	inan	nonbase	0
soukeník	2	2	1	anim	baseform	1
faul	1	2	14	inan	baseform	0
klokany	2	2	1	anim	nonbase	1
clubu	2	2	4	inan	nonbase	1
duobusů	1	2	3	inan	nonbase	0
hostinců	1	2	1	inan	nonbase	0
pučem	2	2	1	inan	nonbase	1
clubem	2	2	2	inan	nonbase	1
hodnostářů	2	2	1	anim	nonbase	1
štát	1	2	1	inan	baseform	0
vládcům	2	2	2	anim	nonbase	1
kolonialismu	1	2	1	inan	nonbase	0
pravopise	1	2	2	inan	nonbase	0
dacan	2	2	3	anim	baseform	1
vraku	1	2	1	inan	nonbase	0
gigantismu	1	2	1	inan	nonbase	0
kondom	2	2	8	inan	baseform	1
decibel	2	2	1	inan	baseform	1
vystěhovalců	1	2	1	anim	nonbase	0
cestujících	1	2	1	anim	nonbase	0
humanisty	1	2	3	anim	nonbase	0
bilboardy	1	2	1	inan	nonbase	0
propagátoři	2	2	1	anim	nonbase	1
kabaret	2	2	2	inan	baseform	1
nosy	1	2	1	inan	nonbase	0
alergikům	1	2	1	anim	nonbase	0
alergen	2	2	1	inan	baseform	1
frekventanti	2	2	2	anim	nonbase	1
aos	1	2	3	inan	baseform	0
konstruktivismu	1	2	2	inan	nonbase	0
antisemité	2	2	4	anim	nonbase	1
komunizmu	1	2	1	inan	nonbase	0
spies	2	2	1	anim	nonbase	1
obrubníku	1	2	2	inan	nonbase	0
specialistovi	2	2	1	anim	nonbase	1
sektory	1	2	1	inan	nonbase	0
žalovaný	2	2	2	anim	baseform	1
episkopát	2	2	1	inan	baseform	1
bezdomovci	2	2	2	anim	nonbase	1
hostitelům	2	2	1	anim	nonbase	1
emblémem	1	2	2	inan	nonbase	0
velkoobchodníci	2	2	1	anim	nonbase	1
jlv	1	2	14	inan	baseform	0
objednateli	2	2	1	anim	nonbase	1
poplatníkem	2	2	4	anim	nonbase	1
strážné	1	2	1	anim	nonbase	0
voličem	2	2	2	anim	nonbase	1
kapelník	2	2	2	anim	baseform	1
doručovatelé	2	2	1	anim	nonbase	1
humbuk	1	2	1	inan	baseform	0
centimů	1	2	1	inan	nonbase	0
snímač	2	2	1	inan	baseform	1
vydavatelem	1	2	2	anim	nonbase	0
nakladatelům	2	2	1	anim	nonbase	1
interconnect	2	2	1	inan	baseform	1
dekretech	1	2	2	inan	nonbase	0
separatistů	1	2	3	anim	nonbase	0
korán	1	2	1	inan	baseform	0
sekularismu	1	2	1	inan	nonbase	0
osvojitele	1	2	1	anim	nonbase	0
streetballu	1	2	1	inan	nonbase	0
rozhodčím	2	2	7	anim	nonbase	1
nováčkům	2	2	1	anim	nonbase	1
stavebníkům	1	2	2	anim	nonbase	0
osvoboditel	2	2	1	anim	baseform	1
cash	2	2	1	inan	baseform	1
nesouhlasem	1	2	2	inan	nonbase	0
pokladem	1	2	1	inan	nonbase	0
laikovi	2	2	2	anim	nonbase	1
džina	1	2	3	anim	nonbase	0
svícny	1	2	2	inan	nonbase	0
poldy	1	2	1	anim	nonbase	0
šerm	2	2	1	inan	baseform	1
kovodělník	2	2	1	anim	baseform	1
středobodem	1	2	4	inan	nonbase	0
předplatitelé	2	2	2	anim	nonbase	1
finiše	1	2	2	inan	nonbase	0
kosmonauty	2	2	2	anim	nonbase	1
moderátorem	2	2	2	anim	nonbase	1
žebříčkem	2	2	1	inan	nonbase	1
principál	2	2	2	anim	baseform	1
záporech	1	2	1	inan	nonbase	0
vousáč	2	2	1	anim	baseform	1
přidělenec	2	2	1	anim	baseform	1
tampon	2	2	1	inan	baseform	1
dějepis	1	2	3	inan	baseform	0
původcům	1	2	1	anim	nonbase	0
opise	1	2	1	inan	nonbase	0
novátor	2	2	1	anim	baseform	1
mýty	1	2	7	inan	nonbase	0
mečbolem	2	2	1	inan	nonbase	1
basketbalem	2	2	1	inan	nonbase	1
trustu	1	2	1	inan	nonbase	0
papežům	2	2	2	anim	nonbase	1
suverén	2	2	2	anim	baseform	1
barel	2	2	3	inan	baseform	1
seveřané	2	2	1	anim	nonbase	1
skinheads	2	2	1	anim	baseform	1
postřikovač	2	2	1	inan	baseform	1
terorismem	1	2	1	inan	nonbase	0
sesuvy	1	2	1	inan	nonbase	0
zastupitelé	2	2	1	anim	nonbase	1
dojmech	1	2	1	inan	nonbase	0
rozměrům	1	2	1	inan	nonbase	0
skonu	1	2	2	inan	nonbase	0
beranů	1	2	1	anim	nonbase	0
myslivcem	2	2	1	anim	nonbase	1
klíčky	1	2	1	inan	nonbase	0
příznacích	1	2	1	inan	nonbase	0
vegetariána	1	2	1	anim	nonbase	0
epoxidů	1	2	5	inan	nonbase	0
prasynovec	2	2	1	anim	baseform	1
velvyslanců	1	2	2	anim	nonbase	0
strangers	2	2	1	anim	baseform	1
sampler	2	2	1	inan	baseform	1
bestsellery	2	2	2	inan	nonbase	1
ekkehard	2	2	1	anim	baseform	1
zájezdech	1	2	2	inan	nonbase	0
kelímku	1	2	1	inan	nonbase	0
vlastníku	1	2	1	anim	nonbase	0
kutílek	1	2	1	anim	baseform	0
počinů	1	2	1	inan	nonbase	0
aktivista	2	2	1	anim	baseform	1
komisařů	1	2	1	anim	nonbase	0
nedostatcích	1	2	1	inan	nonbase	0
institutů	1	2	2	inan	nonbase	0
salonků	1	2	1	inan	nonbase	0
stropech	1	2	1	inan	nonbase	0
muzikus	2	2	1	anim	baseform	1
kondenzátů	1	2	1	inan	nonbase	0
penziónu	2	2	1	inan	nonbase	1
diamond	2	2	1	inan	baseform	1
tezaurus	2	2	3	inan	baseform	1
přechodník	2	2	1	inan	baseform	1
pasáci	2	2	6	anim	nonbase	1
dopravců	1	2	1	anim	nonbase	0
mikroprocesory	2	2	1	inan	nonbase	1
transportér	2	2	1	inan	baseform	1
medvědem	2	2	3	anim	nonbase	1
disentu	2	2	3	inan	nonbase	1
reliéfech	1	2	1	inan	nonbase	0
pogromy	1	2	1	inan	nonbase	0
barmanovi	2	2	1	anim	nonbase	1
vliw	1	2	9	inan	baseform	0
překladačem	2	2	1	inan	nonbase	1
zkušenými	2	2	2	anim	nonbase	1
házenkáře	1	2	1	anim	nonbase	0
domácím	2	2	1	anim	nonbase	1
správcům	2	2	2	anim	nonbase	1
thrilleru	1	2	2	inan	nonbase	0
náhrobkem	2	2	1	inan	nonbase	1
nákresy	1	2	1	inan	nonbase	0
hoteliér	2	2	4	anim	baseform	1
jílek	2	2	1	inan	baseform	1
kriminál	2	2	1	inan	baseform	1
proroka	1	2	1	anim	nonbase	0
knock	1	2	1	inan	baseform	0
emigranty	2	2	1	anim	nonbase	1
primátorovi	2	2	2	anim	nonbase	1
bizonů	2	2	4	anim	nonbase	1
filipa	1	2	2	anim	nonbase	0
kartónu	1	2	1	inan	nonbase	0
šedesátník	2	2	1	anim	baseform	1
biatlonistů	2	2	1	anim	nonbase	1
startech	1	2	4	inan	nonbase	0
rockera	1	2	1	anim	nonbase	0
titána	1	2	1	anim	nonbase	0
pat	2	2	1	inan	baseform	1
tandem	2	2	4	inan	baseform	1
záhonů	1	2	1	inan	nonbase	0
arcibiskupové	2	2	1	anim	nonbase	1
nadbytkem	2	2	1	inan	nonbase	1
hermetismu	1	2	1	inan	nonbase	0
špinka	1	2	1	anim	baseform	0
kvadriatlonu	1	2	2	inan	nonbase	0
pokladníkovi	2	2	2	anim	nonbase	1
socialistům	2	2	4	anim	nonbase	1
spekulanty	2	2	2	anim	nonbase	1
portal	2	2	1	inan	baseform	1
pivoti	1	2	1	anim	nonbase	0
krojů	1	2	1	inan	nonbase	0
kamelot	1	2	4	anim	baseform	0
motelů	1	2	1	inan	nonbase	0
šroubek	2	2	1	inan	baseform	1
npš	1	2	3	inan	baseform	0
motorista	2	2	1	anim	baseform	1
dumpingu	1	2	3	inan	nonbase	0
zítka	1	2	1	anim	baseform	0
amatérům	2	2	1	anim	nonbase	1
vagóně	2	2	1	inan	nonbase	1
recitátorů	1	2	1	anim	nonbase	0
sunrise	1	2	1	inan	baseform	0
sklonek	2	2	1	inan	baseform	1
publicistou	2	2	1	anim	nonbase	1
scénářích	1	2	2	inan	nonbase	0
zajatcích	2	2	1	anim	nonbase	1
antikomunistů	2	2	1	anim	nonbase	1
posunovač	2	2	2	anim	baseform	1
padák	2	2	4	inan	baseform	1
podtitulů	1	2	1	inan	nonbase	0
alias	2	2	2	inan	baseform	1
barytonu	2	2	1	inan	nonbase	1
vyjednávačem	2	2	1	anim	nonbase	1
budíku	2	2	2	inan	nonbase	1
kardinála	1	2	2	anim	nonbase	0
algoritmy	1	2	1	inan	nonbase	0
nečleny	2	2	1	anim	nonbase	1
precedentu	2	2	1	inan	nonbase	1
ventilátoru	1	2	1	inan	nonbase	0
trojnásobku	2	2	1	inan	nonbase	1
publicistu	1	2	1	anim	nonbase	0
mušketýrů	2	2	1	anim	nonbase	1
tradicionalismus	2	2	1	inan	baseform	1
géniů	1	2	1	anim	nonbase	0
pávů	1	2	1	anim	nonbase	0
despekt	2	2	1	inan	baseform	1
narcis	2	2	1	inan	baseform	1
hladomoru	1	2	1	inan	nonbase	0
strávníci	2	2	1	anim	nonbase	1
chlívek	1	2	1	inan	baseform	0
telekom	1	2	2	inan	baseform	0
strongman	2	2	1	anim	baseform	1
poštmistr	2	2	1	anim	baseform	1
negativů	1	2	1	inan	nonbase	0
miláčků	1	2	1	anim	nonbase	0
lexikon	1	2	1	inan	baseform	0
vyhnancem	2	2	1	anim	nonbase	1
kaskadérů	1	2	1	anim	nonbase	0
klikyháky	2	2	1	inan	nonbase	1
průsečíkem	1	2	2	inan	nonbase	0
celibátu	2	2	1	inan	nonbase	1
tyl	2	2	1	inan	baseform	1
mantinely	2	2	3	inan	nonbase	1
exulanti	2	2	1	anim	nonbase	1
výškoměru	1	2	1	inan	nonbase	0
antisemity	2	2	1	anim	nonbase	1
dresů	1	2	1	inan	nonbase	0
čekista	2	2	1	anim	baseform	1
karnevalu	2	2	3	inan	nonbase	1
protikandidátem	2	2	1	anim	nonbase	1
zahrádkářům	1	2	1	anim	nonbase	0
registrem	2	2	1	inan	nonbase	1
port	2	2	1	inan	baseform	1
gynekologa	1	2	1	anim	nonbase	0
příspěvkům	1	2	1	inan	nonbase	0
intervencionismu	1	2	1	inan	nonbase	0
vehicle	2	2	1	inan	baseform	1
hospodářům	1	2	1	anim	nonbase	0
artefakty	1	2	2	inan	nonbase	0
comeback	2	2	1	inan	baseform	1
cyklokrosař	2	2	1	anim	baseform	1
favoritovi	2	2	2	anim	nonbase	1
tramp	2	2	2	anim	baseform	1
protokolech	1	2	1	inan	nonbase	0
separatisté	2	2	2	anim	nonbase	1
vlci	2	2	1	anim	nonbase	1
voluntarismus	1	2	2	inan	baseform	0
otřesu	1	2	1	inan	nonbase	0
holuba	1	2	2	anim	nonbase	0
kapitalistů	2	2	2	anim	nonbase	1
otřesem	2	2	2	inan	nonbase	1
internát	2	2	1	inan	baseform	1
ausflug	2	2	1	inan	baseform	1
figuralista	2	2	1	anim	baseform	1
plebiscitu	1	2	2	inan	nonbase	0
parlamentům	1	2	1	inan	nonbase	0
globus	1	2	1	inan	nonbase	0
rozdělovač	2	2	1	inan	baseform	1
nezaměstnaný	2	2	1	anim	baseform	1
výhybkáři	2	2	1	anim	nonbase	1
dolem	2	2	1	inan	nonbase	1
pilířům	2	2	1	inan	nonbase	1
úterka	1	2	1	inan	nonbase	0
intent	2	2	2	inan	baseform	1
dekameronu	1	2	1	inan	nonbase	0
odvar	2	2	1	inan	baseform	1
tenistech	2	2	1	anim	nonbase	1
guvernérem	2	2	2	anim	nonbase	1
licousy	1	2	1	inan	baseform	0
košíčku	1	2	3	inan	nonbase	0
rákos	2	2	4	inan	baseform	1
oř	1	2	1	anim	baseform	0
kajakáři	2	2	1	anim	nonbase	1
komplici	2	2	1	anim	nonbase	1
švagrem	2	2	1	anim	nonbase	1
šéflékař	2	2	1	anim	baseform	1
inkubátorech	1	2	1	inan	nonbase	0
vaganti	2	2	1	anim	nonbase	1
prozaikem	2	2	1	anim	nonbase	1
průstřel	2	2	1	inan	baseform	1
ohňostroje	1	2	1	inan	nonbase	0
bicí	2	2	1	inan	baseform	1
žlebu	1	2	1	inan	nonbase	0
černochy	2	2	1	anim	nonbase	1
šenku	1	2	2	inan	nonbase	0
vinař	2	2	1	anim	baseform	1
kotců	1	2	1	inan	nonbase	0
protestant	2	2	1	anim	baseform	1
ministátů	1	2	1	inan	nonbase	0
zátahy	1	2	1	inan	nonbase	0
biologa	1	2	2	anim	nonbase	0
glycin	2	2	2	inan	baseform	1
chromozóm	2	2	1	inan	baseform	1
vačnatců	1	2	7	anim	nonbase	0
taxony	2	2	2	inan	nonbase	1
primery	2	2	1	inan	nonbase	1
domorodce	2	2	2	anim	nonbase	1
vaku	1	2	6	inan	nonbase	0
totem	2	2	19	inan	baseform	1
totemem	2	2	1	inan	nonbase	1
předkem	2	2	1	anim	nonbase	1
bohům	2	2	2	anim	nonbase	1
přebaly	1	2	1	inan	nonbase	0
povlaku	1	2	1	inan	nonbase	0
khz	2	2	2	inan	nonbase	1
apexu	1	2	1	inan	nonbase	0
odvážlivci	2	2	1	anim	nonbase	1
kampusu	1	2	1	inan	nonbase	0
žaláře	1	2	2	inan	nonbase	0
neuron	2	2	3	inan	baseform	1
moduly	1	2	1	inan	nonbase	0
čipmankové	1	2	2	anim	nonbase	0
tarbosaurus	2	2	2	anim	baseform	1
neurony	2	2	19	inan	nonbase	1
neodborníci	2	2	1	anim	nonbase	1
abstinent	2	2	1	anim	baseform	1
březnem	1	2	1	inan	nonbase	0
astronomů	1	2	3	anim	nonbase	0
paleontolog	2	2	1	anim	baseform	1
organofosfátů	2	2	1	inan	nonbase	1
paleoantropologů	1	2	1	anim	nonbase	0
bludy	1	2	3	inan	nonbase	0
genomem	2	2	2	inan	nonbase	1
taxonomů	1	2	1	anim	nonbase	0
močálů	1	2	2	inan	nonbase	0
prašníky	2	2	1	inan	nonbase	1
srázy	1	2	1	inan	nonbase	0
endemity	1	2	1	inan	nonbase	0
respondentům	2	2	2	anim	nonbase	1
vhledu	1	2	2	inan	nonbase	0
objeviteli	2	2	1	anim	nonbase	1
biology	2	2	1	anim	nonbase	1
kokainem	2	2	2	inan	nonbase	1
gulag	2	2	1	inan	baseform	1
blud	2	2	1	inan	baseform	1
kosmonauté	2	2	1	anim	nonbase	1
průtahem	1	2	1	inan	nonbase	0
corpus	1	2	2	inan	baseform	0
glóbu	1	2	2	inan	nonbase	0
výměníku	2	2	1	inan	nonbase	1
pyrenu	2	2	2	inan	nonbase	1
enzymy	2	2	2	inan	nonbase	1
metabolit	1	2	1	inan	baseform	0
demagogů	2	2	1	anim	nonbase	1
receptor	2	2	1	inan	baseform	1
korek	2	2	1	inan	baseform	1
samečkové	1	2	1	anim	nonbase	0
čís	1	2	1	inan	nonbase	0
samečci	2	2	3	anim	nonbase	1
blackbirds	1	2	1	anim	baseform	0
kosmonauta	1	2	1	anim	nonbase	0
skleník	2	2	1	inan	baseform	1
improvement	1	2	1	inan	baseform	0
medikamentů	1	2	1	inan	nonbase	0
enzymů	1	2	4	inan	nonbase	0
násypu	1	2	8	inan	nonbase	0
obřadům	1	2	2	inan	nonbase	0
androctonus	2	2	1	anim	baseform	1
kyčle	1	2	1	inan	nonbase	0
pohřbem	1	2	2	inan	nonbase	0
glutamát	2	2	1	inan	baseform	1
devonu	1	2	3	inan	nonbase	0
reje	1	2	1	inan	nonbase	0
neuronech	1	2	1	inan	nonbase	0
biokoridorů	1	2	3	inan	nonbase	0
žurnálem	2	2	1	inan	nonbase	1
kvartil	2	2	3	inan	baseform	1
geologů	1	2	3	anim	nonbase	0
žargon	2	2	1	inan	baseform	1
ledovcem	2	2	1	inan	nonbase	1
interglaciály	1	2	1	inan	nonbase	0
démonem	2	2	1	anim	nonbase	1
rodem	1	2	1	inan	nonbase	0
hofmistra	1	2	1	anim	nonbase	0
augustinián	2	2	1	anim	baseform	1
administrátora	1	2	1	anim	nonbase	0
roč	1	2	10	inan	baseform	0
hormon	2	2	1	inan	baseform	1
antioxidanty	2	2	3	inan	nonbase	1
lobbisty	1	2	1	anim	nonbase	0
revival	2	2	1	inan	baseform	1
diplomantů	1	2	1	anim	nonbase	0
gif	2	2	1	inan	baseform	1
dialektů	1	2	1	inan	nonbase	0
světadílech	1	2	1	inan	nonbase	0
rebelům	1	2	1	anim	nonbase	0
muzikály	2	2	1	inan	nonbase	1
remis	1	2	1	anim	baseform	0
