word	prediction	label	freq	animacy	baseform	correct
mpp	2	2	1	inan	baseform	1
bm	2	2	1	inan	baseform	1
kužele	1	2	2	inan	nonbase	0
grafy	2	2	3	inan	nonbase	1
arch	1	2	2	inan	baseform	0
blesku	2	2	4	inan	nonbase	1
distributorovi	1	2	1	anim	nonbase	0
příjemcem	2	2	5	anim	nonbase	1
vysokoškoláky	2	2	2	anim	nonbase	1
tlumočníka	2	2	4	anim	nonbase	1
faxů	2	2	2	inan	nonbase	1
xerox	2	2	1	inan	baseform	1
ft	2	2	10	inan	baseform	1
karavanů	2	2	1	inan	nonbase	1
slovníček	1	2	5	inan	baseform	0
wordperfect	2	2	1	inan	baseform	1
hořáků	2	2	3	inan	nonbase	1
truhláři	2	2	4	anim	nonbase	1
nákupčí	1	2	1	anim	baseform	0
kolek	1	2	4	inan	baseform	0
stavař	2	2	1	anim	baseform	1
cimrmanologů	2	2	1	anim	nonbase	1
elektroměrů	2	2	1	inan	nonbase	1
poloostrovu	2	2	1	inan	nonbase	1
elektroměr	2	2	1	inan	baseform	1
zápory	2	2	3	inan	nonbase	1
kreditu	2	2	3	inan	nonbase	1
tlumiče	1	2	1	inan	nonbase	0
čtvrtletník	2	2	1	inan	baseform	1
občanovi	2	2	9	anim	nonbase	1
provozovatelům	1	2	4	anim	nonbase	0
originálem	2	2	2	inan	nonbase	1
polštářů	2	2	1	inan	nonbase	1
sběratelem	2	2	1	anim	nonbase	1
adresářů	2	2	3	inan	nonbase	1
seznamy	1	2	10	inan	nonbase	0
axiom	1	2	1	inan	baseform	0
restaurátor	2	2	1	anim	baseform	1
restaurátorů	2	2	1	anim	nonbase	1
přírůstků	2	2	2	inan	nonbase	1
propočty	2	2	4	inan	nonbase	1
živnostník	2	2	2	anim	baseform	1
zpracovateli	2	2	1	anim	nonbase	1
sloganech	1	2	1	inan	nonbase	0
rozvodem	2	2	4	inan	nonbase	1
matador	2	2	2	anim	baseform	1
výpadek	2	2	4	inan	baseform	1
generátorem	2	2	1	inan	nonbase	1
šoky	2	2	2	inan	nonbase	1
průmyslníci	2	2	1	anim	nonbase	1
indikátor	2	2	1	inan	baseform	1
ševců	2	2	1	anim	nonbase	1
zátylku	2	2	1	inan	nonbase	1
displejů	2	2	1	inan	nonbase	1
typům	2	2	2	inan	nonbase	1
apartmánů	2	2	2	inan	nonbase	1
balkonem	2	2	1	inan	nonbase	1
producentům	2	2	3	anim	nonbase	1
odbytem	1	2	4	inan	nonbase	0
výkresy	2	2	1	inan	nonbase	1
mhz	2	2	3	inan	nonbase	1
pension	1	2	2	inan	nonbase	0
koktejly	2	2	1	inan	nonbase	1
batohů	1	2	2	inan	nonbase	0
postihů	2	2	4	inan	nonbase	1
tmelů	2	2	1	inan	nonbase	1
interiérem	2	2	3	inan	nonbase	1
potoku	2	2	1	inan	nonbase	1
bunkr	1	2	2	inan	baseform	0
genech	1	2	1	inan	nonbase	0
kadeřníka	2	2	3	anim	nonbase	1
alergiky	1	2	1	anim	nonbase	0
zlatníci	2	2	1	anim	nonbase	1
carat	2	2	1	inan	baseform	1
rabatem	2	2	2	inan	nonbase	1
opasku	1	2	5	inan	nonbase	0
šilinky	1	2	1	inan	nonbase	0
artiklem	2	2	4	inan	nonbase	1
uchazečem	2	2	4	anim	nonbase	1
topas	1	2	1	inan	baseform	0
dobrodruhem	2	2	1	anim	nonbase	1
rybolovu	2	2	5	inan	nonbase	1
jesen	1	2	1	anim	baseform	0
mluvčím	2	2	2	anim	nonbase	1
melancholik	1	2	1	anim	baseform	0
rituál	1	2	1	inan	baseform	0
čerty	2	2	1	anim	nonbase	1
neznámý	2	2	4	anim	baseform	1
románek	1	2	2	inan	baseform	0
střety	1	2	8	inan	nonbase	0
statusem	2	2	1	inan	nonbase	1
internacionál	2	2	1	anim	baseform	1
rituálu	1	2	4	inan	nonbase	0
pradědu	2	2	1	anim	nonbase	1
masakry	2	2	4	inan	nonbase	1
stratégů	2	2	2	anim	nonbase	1
divočáka	2	2	1	anim	nonbase	1
zájmech	2	2	3	inan	nonbase	1
neznámí	2	2	1	anim	nonbase	1
prominentů	1	2	2	anim	nonbase	0
čtyřnožci	2	2	1	anim	nonbase	1
hodnostáři	2	2	3	anim	nonbase	1
biografů	1	2	1	inan	nonbase	0
eurokomunismu	1	2	1	inan	nonbase	0
cinkot	2	2	1	inan	baseform	1
severovýchodě	2	2	8	inan	nonbase	1
tučňáci	2	2	5	anim	nonbase	1
rumpálu	2	2	1	inan	nonbase	1
samopalů	2	2	5	inan	nonbase	1
velkochovů	2	2	2	inan	nonbase	1
verdikty	2	2	3	inan	nonbase	1
garanta	1	2	3	anim	nonbase	0
veršem	2	2	2	inan	nonbase	1
sound	2	2	2	inan	baseform	1
spoluhráčům	2	2	2	anim	nonbase	1
kulomety	2	2	3	inan	nonbase	1
mílaři	2	2	1	anim	nonbase	1
odkazem	2	2	5	inan	nonbase	1
afektů	2	2	2	inan	nonbase	1
pachatelem	2	2	4	anim	nonbase	1
odklonem	2	2	2	inan	nonbase	1
dealera	2	2	1	anim	nonbase	1
hřídelů	2	2	1	inan	nonbase	1
zkušenému	2	2	2	anim	nonbase	1
podivín	2	2	1	anim	baseform	1
kanton	2	2	1	inan	baseform	1
králíčka	1	2	1	anim	nonbase	0
violoncellista	2	2	1	anim	baseform	1
discích	2	2	2	inan	nonbase	1
představitelích	2	2	1	anim	nonbase	1
autodrom	2	2	1	inan	baseform	1
pilotem	2	2	4	anim	nonbase	1
kníry	1	2	1	inan	nonbase	0
mládka	2	2	1	anim	nonbase	1
darmošlapové	1	2	1	anim	nonbase	0
vúsc	1	2	8	inan	baseform	0
podnikatelích	2	2	1	anim	nonbase	1
úniky	2	2	4	inan	nonbase	1
cyklón	2	2	1	inan	baseform	1
rukojmích	2	2	1	anim	nonbase	1
zločincům	2	2	1	anim	nonbase	1
čápa	2	2	1	anim	nonbase	1
předskokanů	2	2	1	anim	nonbase	1
narkomanů	2	2	1	anim	nonbase	1
hokejistům	2	2	5	anim	nonbase	1
hráčích	2	2	6	anim	nonbase	1
čekatelé	2	2	2	anim	nonbase	1
dómů	2	2	1	inan	nonbase	1
alergiků	1	2	7	anim	nonbase	0
kreslíře	2	2	1	anim	nonbase	1
superbiků	2	2	2	inan	nonbase	1
koeficientu	1	2	5	inan	nonbase	0
inspektora	2	2	4	anim	nonbase	1
kumpánů	2	2	2	anim	nonbase	1
horizontů	2	2	2	inan	nonbase	1
spadu	2	2	1	inan	nonbase	1
varhaníka	2	2	3	anim	nonbase	1
kolosy	2	2	2	inan	nonbase	1
růženci	1	2	1	inan	nonbase	0
radní	2	2	8	anim	baseform	1
bídníci	2	2	1	anim	nonbase	1
filmaři	2	2	6	anim	nonbase	1
cynismus	2	2	2	inan	baseform	1
lei	2	2	4	inan	baseform	1
klasika	2	2	6	anim	nonbase	1
zářič	2	2	2	inan	baseform	1
reproduktor	2	2	2	inan	baseform	1
republikán	2	2	4	anim	baseform	1
gamu	2	2	5	inan	nonbase	1
prohřešků	2	2	1	inan	nonbase	1
stadionů	2	2	1	inan	nonbase	1
soukeník	1	2	1	anim	baseform	0
faul	2	2	14	inan	baseform	1
klokany	1	2	1	anim	nonbase	0
clubu	2	2	4	inan	nonbase	1
duobusů	2	2	3	inan	nonbase	1
hostinců	2	2	1	inan	nonbase	1
pučem	2	2	1	inan	nonbase	1
clubem	2	2	2	inan	nonbase	1
hodnostářů	2	2	1	anim	nonbase	1
štát	1	2	1	inan	baseform	0
vládcům	2	2	2	anim	nonbase	1
kolonialismu	1	2	1	inan	nonbase	0
pravopise	1	2	2	inan	nonbase	0
dacan	2	2	3	anim	baseform	1
vraku	1	2	1	inan	nonbase	0
gigantismu	1	2	1	inan	nonbase	0
kondom	1	2	8	inan	baseform	0
decibel	2	2	1	inan	baseform	1
vystěhovalců	1	2	1	anim	nonbase	0
cestujících	2	2	1	anim	nonbase	1
humanisty	2	2	3	anim	nonbase	1
bilboardy	2	2	1	inan	nonbase	1
propagátoři	2	2	1	anim	nonbase	1
kabaret	2	2	2	inan	baseform	1
nosy	1	2	1	inan	nonbase	0
alergikům	1	2	1	anim	nonbase	0
alergen	2	2	1	inan	baseform	1
frekventanti	2	2	2	anim	nonbase	1
aos	1	2	3	inan	baseform	0
konstruktivismu	2	2	2	inan	nonbase	1
antisemité	2	2	4	anim	nonbase	1
komunizmu	2	2	1	inan	nonbase	1
spies	2	2	1	anim	nonbase	1
obrubníku	1	2	2	inan	nonbase	0
specialistovi	2	2	1	anim	nonbase	1
sektory	2	2	1	inan	nonbase	1
žalovaný	2	2	2	anim	baseform	1
episkopát	2	2	1	inan	baseform	1
bezdomovci	2	2	2	anim	nonbase	1
hostitelům	2	2	1	anim	nonbase	1
emblémem	2	2	2	inan	nonbase	1
velkoobchodníci	2	2	1	anim	nonbase	1
jlv	1	2	14	inan	baseform	0
objednateli	2	2	1	anim	nonbase	1
poplatníkem	2	2	4	anim	nonbase	1
strážné	2	2	1	anim	nonbase	1
voličem	2	2	2	anim	nonbase	1
kapelník	2	2	2	anim	baseform	1
doručovatelé	2	2	1	anim	nonbase	1
humbuk	2	2	1	inan	baseform	1
centimů	2	2	1	inan	nonbase	1
snímač	2	2	1	inan	baseform	1
vydavatelem	2	2	2	anim	nonbase	1
nakladatelům	1	2	1	anim	nonbase	0
interconnect	2	2	1	inan	baseform	1
dekretech	2	2	2	inan	nonbase	1
separatistů	2	2	3	anim	nonbase	1
korán	2	2	1	inan	baseform	1
sekularismu	1	2	1	inan	nonbase	0
osvojitele	1	2	1	anim	nonbase	0
streetballu	2	2	1	inan	nonbase	1
rozhodčím	2	2	7	anim	nonbase	1
nováčkům	2	2	1	anim	nonbase	1
stavebníkům	2	2	2	anim	nonbase	1
osvoboditel	2	2	1	anim	baseform	1
cash	2	2	1	inan	baseform	1
nesouhlasem	1	2	2	inan	nonbase	0
pokladem	2	2	1	inan	nonbase	1
laikovi	1	2	2	anim	nonbase	0
džina	1	2	3	anim	nonbase	0
svícny	1	2	2	inan	nonbase	0
poldy	2	2	1	anim	nonbase	1
šerm	2	2	1	inan	baseform	1
kovodělník	2	2	1	anim	baseform	1
středobodem	2	2	4	inan	nonbase	1
předplatitelé	2	2	2	anim	nonbase	1
finiše	1	2	2	inan	nonbase	0
kosmonauty	2	2	2	anim	nonbase	1
moderátorem	2	2	2	anim	nonbase	1
žebříčkem	2	2	1	inan	nonbase	1
principál	2	2	2	anim	baseform	1
záporech	2	2	1	inan	nonbase	1
vousáč	2	2	1	anim	baseform	1
přidělenec	2	2	1	anim	baseform	1
tampon	1	2	1	inan	baseform	0
dějepis	1	2	3	inan	baseform	0
původcům	2	2	1	anim	nonbase	1
opise	2	2	1	inan	nonbase	1
novátor	2	2	1	anim	baseform	1
mýty	1	2	7	inan	nonbase	0
mečbolem	2	2	1	inan	nonbase	1
basketbalem	1	2	1	inan	nonbase	0
trustu	2	2	1	inan	nonbase	1
papežům	2	2	2	anim	nonbase	1
suverén	2	2	2	anim	baseform	1
barel	2	2	3	inan	baseform	1
seveřané	2	2	1	anim	nonbase	1
skinheads	2	2	1	anim	baseform	1
postřikovač	2	2	1	inan	baseform	1
terorismem	2	2	1	inan	nonbase	1
sesuvy	1	2	1	inan	nonbase	0
zastupitelé	2	2	1	anim	nonbase	1
dojmech	2	2	1	inan	nonbase	1
rozměrům	2	2	1	inan	nonbase	1
skonu	1	2	2	inan	nonbase	0
beranů	2	2	1	anim	nonbase	1
myslivcem	2	2	1	anim	nonbase	1
klíčky	1	2	1	inan	nonbase	0
příznacích	2	2	1	inan	nonbase	1
vegetariána	2	2	1	anim	nonbase	1
epoxidů	2	2	5	inan	nonbase	1
prasynovec	2	2	1	anim	baseform	1
velvyslanců	2	2	2	anim	nonbase	1
strangers	2	2	1	anim	baseform	1
sampler	2	2	1	inan	baseform	1
bestsellery	1	2	2	inan	nonbase	0
ekkehard	2	2	1	anim	baseform	1
zájezdech	2	2	2	inan	nonbase	1
kelímku	2	2	1	inan	nonbase	1
vlastníku	1	2	1	anim	nonbase	0
kutílek	1	2	1	anim	baseform	0
počinů	2	2	1	inan	nonbase	1
aktivista	2	2	1	anim	baseform	1
komisařů	2	2	1	anim	nonbase	1
nedostatcích	2	2	1	inan	nonbase	1
institutů	1	2	2	inan	nonbase	0
salonků	2	2	1	inan	nonbase	1
stropech	1	2	1	inan	nonbase	0
muzikus	2	2	1	anim	baseform	1
kondenzátů	1	2	1	inan	nonbase	0
penziónu	2	2	1	inan	nonbase	1
diamond	1	2	1	inan	baseform	0
tezaurus	2	2	3	inan	baseform	1
přechodník	2	2	1	inan	baseform	1
pasáci	2	2	6	anim	nonbase	1
dopravců	2	2	1	anim	nonbase	1
mikroprocesory	1	2	1	inan	nonbase	0
transportér	2	2	1	inan	baseform	1
medvědem	2	2	3	anim	nonbase	1
disentu	2	2	3	inan	nonbase	1
reliéfech	2	2	1	inan	nonbase	1
pogromy	1	2	1	inan	nonbase	0
barmanovi	2	2	1	anim	nonbase	1
vliw	1	2	9	inan	baseform	0
překladačem	2	2	1	inan	nonbase	1
zkušenými	2	2	2	anim	nonbase	1
házenkáře	2	2	1	anim	nonbase	1
domácím	2	2	1	anim	nonbase	1
správcům	2	2	2	anim	nonbase	1
thrilleru	2	2	2	inan	nonbase	1
náhrobkem	2	2	1	inan	nonbase	1
nákresy	1	2	1	inan	nonbase	0
hoteliér	2	2	4	anim	baseform	1
jílek	2	2	1	inan	baseform	1
kriminál	2	2	1	inan	baseform	1
proroka	2	2	1	anim	nonbase	1
knock	2	2	1	inan	baseform	1
emigranty	1	2	1	anim	nonbase	0
primátorovi	2	2	2	anim	nonbase	1
bizonů	2	2	4	anim	nonbase	1
filipa	2	2	2	anim	nonbase	1
kartónu	2	2	1	inan	nonbase	1
šedesátník	2	2	1	anim	baseform	1
biatlonistů	1	2	1	anim	nonbase	0
startech	1	2	4	inan	nonbase	0
rockera	2	2	1	anim	nonbase	1
titána	2	2	1	anim	nonbase	1
pat	2	2	1	inan	baseform	1
tandem	2	2	4	inan	baseform	1
záhonů	2	2	1	inan	nonbase	1
arcibiskupové	2	2	1	anim	nonbase	1
nadbytkem	2	2	1	inan	nonbase	1
hermetismu	2	2	1	inan	nonbase	1
špinka	1	2	1	anim	baseform	0
kvadriatlonu	1	2	2	inan	nonbase	0
pokladníkovi	2	2	2	anim	nonbase	1
socialistům	1	2	4	anim	nonbase	0
spekulanty	2	2	2	anim	nonbase	1
portal	1	2	1	inan	baseform	0
pivoti	2	2	1	anim	nonbase	1
krojů	2	2	1	inan	nonbase	1
kamelot	2	2	4	anim	baseform	1
motelů	2	2	1	inan	nonbase	1
šroubek	2	2	1	inan	baseform	1
npš	1	2	3	inan	baseform	0
motorista	2	2	1	anim	baseform	1
dumpingu	2	2	3	inan	nonbase	1
zítka	1	2	1	anim	baseform	0
amatérům	2	2	1	anim	nonbase	1
vagóně	2	2	1	inan	nonbase	1
recitátorů	2	2	1	anim	nonbase	1
sunrise	2	2	1	inan	baseform	1
sklonek	1	2	1	inan	baseform	0
publicistou	2	2	1	anim	nonbase	1
scénářích	2	2	2	inan	nonbase	1
zajatcích	2	2	1	anim	nonbase	1
antikomunistů	2	2	1	anim	nonbase	1
posunovač	2	2	2	anim	baseform	1
padák	2	2	4	inan	baseform	1
podtitulů	2	2	1	inan	nonbase	1
alias	2	2	2	inan	baseform	1
barytonu	2	2	1	inan	nonbase	1
vyjednávačem	2	2	1	anim	nonbase	1
budíku	2	2	2	inan	nonbase	1
kardinála	2	2	2	anim	nonbase	1
algoritmy	2	2	1	inan	nonbase	1
nečleny	2	2	1	anim	nonbase	1
precedentu	2	2	1	inan	nonbase	1
ventilátoru	2	2	1	inan	nonbase	1
trojnásobku	2	2	1	inan	nonbase	1
publicistu	2	2	1	anim	nonbase	1
mušketýrů	2	2	1	anim	nonbase	1
tradicionalismus	2	2	1	inan	baseform	1
géniů	2	2	1	anim	nonbase	1
pávů	2	2	1	anim	nonbase	1
despekt	2	2	1	inan	baseform	1
narcis	1	2	1	inan	baseform	0
hladomoru	1	2	1	inan	nonbase	0
strávníci	2	2	1	anim	nonbase	1
chlívek	2	2	1	inan	baseform	1
telekom	1	2	2	inan	baseform	0
strongman	2	2	1	anim	baseform	1
poštmistr	2	2	1	anim	baseform	1
negativů	1	2	1	inan	nonbase	0
miláčků	2	2	1	anim	nonbase	1
lexikon	1	2	1	inan	baseform	0
vyhnancem	2	2	1	anim	nonbase	1
kaskadérů	2	2	1	anim	nonbase	1
klikyháky	2	2	1	inan	nonbase	1
průsečíkem	2	2	2	inan	nonbase	1
celibátu	2	2	1	inan	nonbase	1
tyl	1	2	1	inan	baseform	0
mantinely	2	2	3	inan	nonbase	1
exulanti	2	2	1	anim	nonbase	1
výškoměru	2	2	1	inan	nonbase	1
antisemity	2	2	1	anim	nonbase	1
dresů	2	2	1	inan	nonbase	1
čekista	2	2	1	anim	baseform	1
karnevalu	2	2	3	inan	nonbase	1
protikandidátem	2	2	1	anim	nonbase	1
zahrádkářům	2	2	1	anim	nonbase	1
registrem	2	2	1	inan	nonbase	1
port	2	2	1	inan	baseform	1
gynekologa	1	2	1	anim	nonbase	0
příspěvkům	2	2	1	inan	nonbase	1
intervencionismu	1	2	1	inan	nonbase	0
vehicle	2	2	1	inan	baseform	1
hospodářům	2	2	1	anim	nonbase	1
artefakty	2	2	2	inan	nonbase	1
comeback	2	2	1	inan	baseform	1
cyklokrosař	2	2	1	anim	baseform	1
favoritovi	2	2	2	anim	nonbase	1
tramp	2	2	2	anim	baseform	1
protokolech	2	2	1	inan	nonbase	1
separatisté	2	2	2	anim	nonbase	1
vlci	2	2	1	anim	nonbase	1
voluntarismus	2	2	2	inan	baseform	1
otřesu	2	2	1	inan	nonbase	1
holuba	2	2	2	anim	nonbase	1
kapitalistů	2	2	2	anim	nonbase	1
otřesem	2	2	2	inan	nonbase	1
internát	1	2	1	inan	baseform	0
ausflug	2	2	1	inan	baseform	1
figuralista	2	2	1	anim	baseform	1
plebiscitu	2	2	2	inan	nonbase	1
parlamentům	2	2	1	inan	nonbase	1
globus	1	2	1	inan	nonbase	0
rozdělovač	2	2	1	inan	baseform	1
nezaměstnaný	2	2	1	anim	baseform	1
výhybkáři	2	2	1	anim	nonbase	1
dolem	2	2	1	inan	nonbase	1
pilířům	2	2	1	inan	nonbase	1
úterka	1	2	1	inan	nonbase	0
intent	2	2	2	inan	baseform	1
dekameronu	2	2	1	inan	nonbase	1
odvar	1	2	1	inan	baseform	0
tenistech	2	2	1	anim	nonbase	1
guvernérem	2	2	2	anim	nonbase	1
licousy	1	2	1	inan	baseform	0
košíčku	2	2	3	inan	nonbase	1
rákos	1	2	4	inan	baseform	0
oř	2	2	1	anim	baseform	1
kajakáři	2	2	1	anim	nonbase	1
komplici	2	2	1	anim	nonbase	1
švagrem	2	2	1	anim	nonbase	1
šéflékař	2	2	1	anim	baseform	1
inkubátorech	1	2	1	inan	nonbase	0
vaganti	2	2	1	anim	nonbase	1
prozaikem	2	2	1	anim	nonbase	1
průstřel	2	2	1	inan	baseform	1
ohňostroje	2	2	1	inan	nonbase	1
bicí	2	2	1	inan	baseform	1
žlebu	2	2	1	inan	nonbase	1
černochy	2	2	1	anim	nonbase	1
šenku	2	2	2	inan	nonbase	1
vinař	2	2	1	anim	baseform	1
kotců	2	2	1	inan	nonbase	1
protestant	2	2	1	anim	baseform	1
ministátů	2	2	1	inan	nonbase	1
zátahy	2	2	1	inan	nonbase	1
biologa	1	2	2	anim	nonbase	0
glycin	2	2	2	inan	baseform	1
chromozóm	1	2	1	inan	baseform	0
vačnatců	2	2	7	anim	nonbase	1
taxony	1	2	2	inan	nonbase	0
primery	1	2	1	inan	nonbase	0
domorodce	2	2	2	anim	nonbase	1
vaku	1	2	6	inan	nonbase	0
totem	2	2	19	inan	baseform	1
totemem	2	2	1	inan	nonbase	1
předkem	2	2	1	anim	nonbase	1
bohům	2	2	2	anim	nonbase	1
přebaly	1	2	1	inan	nonbase	0
povlaku	2	2	1	inan	nonbase	1
khz	2	2	2	inan	nonbase	1
apexu	2	2	1	inan	nonbase	1
odvážlivci	2	2	1	anim	nonbase	1
kampusu	1	2	1	inan	nonbase	0
žaláře	2	2	2	inan	nonbase	1
neuron	1	2	3	inan	baseform	0
moduly	1	2	1	inan	nonbase	0
čipmankové	1	2	2	anim	nonbase	0
tarbosaurus	2	2	2	anim	baseform	1
neurony	1	2	19	inan	nonbase	0
neodborníci	2	2	1	anim	nonbase	1
abstinent	2	2	1	anim	baseform	1
březnem	2	2	1	inan	nonbase	1
astronomů	2	2	3	anim	nonbase	1
paleontolog	2	2	1	anim	baseform	1
organofosfátů	1	2	1	inan	nonbase	0
paleoantropologů	2	2	1	anim	nonbase	1
bludy	2	2	3	inan	nonbase	1
genomem	2	2	2	inan	nonbase	1
taxonomů	1	2	1	anim	nonbase	0
močálů	1	2	2	inan	nonbase	0
prašníky	2	2	1	inan	nonbase	1
srázy	1	2	1	inan	nonbase	0
endemity	2	2	1	inan	nonbase	1
respondentům	2	2	2	anim	nonbase	1
vhledu	2	2	2	inan	nonbase	1
objeviteli	2	2	1	anim	nonbase	1
biology	1	2	1	anim	nonbase	0
kokainem	2	2	2	inan	nonbase	1
gulag	1	2	1	inan	baseform	0
blud	2	2	1	inan	baseform	1
kosmonauté	2	2	1	anim	nonbase	1
průtahem	2	2	1	inan	nonbase	1
corpus	2	2	2	inan	baseform	1
glóbu	2	2	2	inan	nonbase	1
výměníku	2	2	1	inan	nonbase	1
pyrenu	2	2	2	inan	nonbase	1
enzymy	1	2	2	inan	nonbase	0
metabolit	2	2	1	inan	baseform	1
demagogů	2	2	1	anim	nonbase	1
receptor	2	2	1	inan	baseform	1
korek	2	2	1	inan	baseform	1
samečkové	1	2	1	anim	nonbase	0
čís	1	2	1	inan	nonbase	0
samečci	2	2	3	anim	nonbase	1
blackbirds	2	2	1	anim	baseform	1
kosmonauta	2	2	1	anim	nonbase	1
skleník	2	2	1	inan	baseform	1
improvement	2	2	1	inan	baseform	1
medikamentů	2	2	1	inan	nonbase	1
enzymů	1	2	4	inan	nonbase	0
násypu	2	2	8	inan	nonbase	1
obřadům	2	2	2	inan	nonbase	1
androctonus	2	2	1	anim	baseform	1
kyčle	1	2	1	inan	nonbase	0
pohřbem	2	2	2	inan	nonbase	1
glutamát	2	2	1	inan	baseform	1
devonu	2	2	3	inan	nonbase	1
reje	2	2	1	inan	nonbase	1
neuronech	1	2	1	inan	nonbase	0
biokoridorů	2	2	3	inan	nonbase	1
žurnálem	2	2	1	inan	nonbase	1
kvartil	2	2	3	inan	baseform	1
geologů	2	2	3	anim	nonbase	1
žargon	2	2	1	inan	baseform	1
ledovcem	2	2	1	inan	nonbase	1
interglaciály	2	2	1	inan	nonbase	1
démonem	2	2	1	anim	nonbase	1
rodem	2	2	1	inan	nonbase	1
hofmistra	2	2	1	anim	nonbase	1
augustinián	2	2	1	anim	baseform	1
administrátora	2	2	1	anim	nonbase	1
roč	1	2	10	inan	baseform	0
hormon	2	2	1	inan	baseform	1
antioxidanty	2	2	3	inan	nonbase	1
lobbisty	2	2	1	anim	nonbase	1
revival	1	2	1	inan	baseform	0
diplomantů	2	2	1	anim	nonbase	1
gif	1	2	1	inan	baseform	0
dialektů	2	2	1	inan	nonbase	1
světadílech	2	2	1	inan	nonbase	1
rebelům	2	2	1	anim	nonbase	1
muzikály	2	2	1	inan	nonbase	1
remis	2	2	1	anim	baseform	1
